condition,duration,numerosity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,text_welcome.started,image_name,image.started,image.stopped,audio_name,audio_started,movie_name,movie_started,participant,session,date|hid,expName|hid,psychopyVersion|hid,frameRate,
4_con_circum,0.25,4,43,0,774,15,,,,4_con_circum_image_44.png,477.524902237588,477.77659821251,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,43,1,775,1,,,,2_con_singledot_image_44.png,477.88423467951947,478.13502867050994,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,43,2,776,14,,,,3_con_circum_image_44.png,478.24196284551584,478.49333804550116,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,43,3,777,17,,,,6_con_circum_image_44.png,478.60128484551973,478.852148462506,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,43,4,778,9,,,,4_con_totaldot_image_44.png,478.95886551251755,479.2092791705043,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,43,5,779,5,,,,6_con_singledot_image_44.png,479.31774176251787,479.56933912950336,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,43,6,780,6,,,,1_con_totaldot_image_44.png,479.677791262517,479.9360230045102,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,43,7,781,0,,,,1_con_singledot_image_44.png,480.0428043045162,480.29280550450204,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,43,8,782,3,,,,4_con_singledot_image_44.png,480.40082326251144,480.65213558751276,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,43,9,783,11,,,,6_con_totaldot_image_44.png,480.758837512511,481.0099582955125,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,43,10,784,10,,,,5_con_totaldot_image_44.png,481.1190490125213,481.36888237950626,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,43,11,785,7,,,,2_con_totaldot_image_44.png,481.4758071375167,481.7261701295036,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,43,12,786,13,,,,2_con_circum_image_44.png,481.83506392951534,482.08589233750246,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,43,13,787,16,,,,5_con_circum_image_44.png,482.19279159552246,482.44329054550036,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,43,14,788,4,,,,5_con_singledot_image_44.png,482.55174459551057,482.8022145455005,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,43,15,789,2,,,,3_con_singledot_image_44.png,482.90903155450945,483.15929796251004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,43,16,790,8,,,,3_con_totaldot_image_44.png,483.26913201252177,483.5184032545047,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,43,17,791,12,,,,1_con_circum_image_44.png,483.6268651375198,483.87608937950864,5.wav,483.9769391669979,1.mp4,483.9769391669979,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,44,0,792,8,,,,3_con_totaldot_image_50.png,485.81690815458717,486.0688712125091,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,44,1,793,14,,,,3_con_circum_image_50.png,486.17601447050987,486.4266164625122,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,44,2,794,1,,,,2_con_singledot_image_50.png,486.5343135125208,486.7859314205096,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,44,3,795,6,,,,1_con_totaldot_image_50.png,486.8929037625116,487.1430753374996,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,44,4,796,15,,,,4_con_circum_image_50.png,487.25149467951854,487.5026475044986,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,44,5,797,5,,,,6_con_singledot_image_50.png,487.609272012522,487.8594030045031,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,44,6,798,12,,,,1_con_circum_image_50.png,487.96835255451737,488.21845975451,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,44,7,799,4,,,,5_con_singledot_image_50.png,488.3251821795188,488.5760805045109,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,44,8,800,17,,,,6_con_circum_image_50.png,488.6855811795162,488.936322754508,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,44,9,801,16,,,,5_con_circum_image_50.png,489.04470109551625,489.3023195045069,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,44,10,802,7,,,,2_con_totaldot_image_50.png,489.4091295955208,489.65925487949863,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,44,11,803,11,,,,6_con_totaldot_image_50.png,489.7688320545189,490.0192505455023,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,44,12,804,0,,,,1_con_singledot_image_50.png,490.1259452205181,490.37596042050865,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,44,13,805,13,,,,2_con_circum_image_50.png,490.48546963751727,490.73601346250217,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,44,14,806,3,,,,4_con_singledot_image_50.png,490.84264951252266,491.09272287950154,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,44,15,807,9,,,,4_con_totaldot_image_50.png,491.2019217205147,491.4520192955068,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,44,16,808,2,,,,3_con_singledot_image_50.png,491.5587922625186,491.80974271250017,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,44,17,809,10,,,,5_con_totaldot_image_50.png,491.91816109551877,492.1694100875,4.wav,492.2689304170053,4.mp4,492.2689304170053,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,45,0,810,16,,,,5_con_circum_image_5.png,494.1045305295935,494.3594496295089,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,45,1,811,10,,,,5_con_totaldot_image_5.png,494.468175304521,494.718992295512,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,45,2,812,3,,,,4_con_singledot_image_5.png,494.82606259552125,495.076866045504,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,45,3,813,13,,,,2_con_circum_image_5.png,495.1845135125099,495.4353301295021,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,45,4,814,15,,,,4_con_circum_image_5.png,495.5420237205166,495.79278333751137,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,45,5,815,2,,,,3_con_singledot_image_5.png,495.90203613752095,496.15197921250075,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,45,6,816,4,,,,5_con_singledot_image_5.png,496.2587873045181,496.5097850045102,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,45,7,817,5,,,,6_con_singledot_image_5.png,496.61783905451597,496.86945146250656,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,45,8,818,12,,,,1_con_circum_image_5.png,496.97611680451377,497.2261482955044,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,45,9,819,1,,,,2_con_singledot_image_5.png,497.3353210125119,497.5852195045125,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,45,10,820,9,,,,4_con_totaldot_image_5.png,497.69189009551195,497.9435020455101,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,45,11,821,14,,,,3_con_circum_image_5.png,498.0518511795148,498.30285646250996,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,45,12,822,6,,,,1_con_totaldot_image_5.png,498.4096144705167,498.66003946251004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,45,13,823,8,,,,3_con_totaldot_image_5.png,498.7683106375102,499.01909662950203,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,45,14,824,17,,,,6_con_circum_image_5.png,499.1259848455142,499.3761814205034,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,45,15,825,7,,,,2_con_totaldot_image_5.png,499.48578309552107,499.73614962950234,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,45,16,826,11,,,,6_con_totaldot_image_5.png,499.84462988751187,500.10312221249916,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,45,17,827,0,,,,1_con_singledot_image_5.png,500.2114244705212,500.4691932545073,1.wav,500.57036195800174,16.mp4,500.57036195800174,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,46,0,828,4,,,,5_con_singledot_image_46.png,502.4071163205896,502.66003417050234,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,46,1,829,8,,,,3_con_totaldot_image_46.png,502.768272720516,503.0194737125101,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,46,2,830,15,,,,4_con_circum_image_46.png,503.12643388751025,503.37685858750484,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,46,3,831,0,,,,1_con_singledot_image_46.png,503.4848915125098,503.7358821295027,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,46,4,832,1,,,,2_con_singledot_image_46.png,503.8425073875173,504.09304929550564,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,46,5,833,10,,,,5_con_totaldot_image_46.png,504.2014835125214,504.4527177954995,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,46,6,834,16,,,,5_con_circum_image_46.png,504.55940647051324,504.8096902545047,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,46,7,835,5,,,,6_con_singledot_image_46.png,504.9187518045132,505.16953004550015,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,46,8,836,3,,,,4_con_singledot_image_46.png,505.2761592625233,505.5267821705027,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,46,9,837,13,,,,2_con_circum_image_46.png,505.6346153045219,505.8860654205026,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,46,10,838,6,,,,1_con_totaldot_image_46.png,505.9928575545113,506.24330483750674,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,46,11,839,7,,,,2_con_totaldot_image_46.png,506.35171022051367,506.60224062950584,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,46,12,840,11,,,,6_con_totaldot_image_46.png,506.70908501251546,506.95952833750636,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,46,13,841,12,,,,1_con_circum_image_46.png,507.0690774705203,507.3191875455057,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,46,14,842,2,,,,3_con_singledot_image_46.png,507.4259372625151,507.67610092050455,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,46,15,843,14,,,,3_con_circum_image_46.png,507.78592351251285,508.03631537950133,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,46,16,844,17,,,,6_con_circum_image_46.png,508.14359476251997,508.39344754549967,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,46,17,845,9,,,,4_con_totaldot_image_46.png,508.50171272051233,508.7520786705107,2.wav,508.85155679201125,3.mp4,508.85155679201125,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,47,0,846,16,,,,5_con_circum_image_7.png,510.6694502375991,510.91951033750667,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,47,1,847,12,,,,1_con_circum_image_7.png,511.0267318045139,511.2767054205004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,47,2,848,6,,,,1_con_totaldot_image_7.png,511.38508438751745,511.6359308795043,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,47,3,849,15,,,,4_con_circum_image_7.png,511.74281847051174,511.9934344205074,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,47,4,850,8,,,,3_con_totaldot_image_7.png,512.1021944705193,512.3526707545068,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,47,5,851,7,,,,2_con_totaldot_image_7.png,512.4594663455122,512.7097146295098,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,47,6,852,4,,,,5_con_singledot_image_7.png,512.8189486795221,513.0697052125004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,47,7,853,14,,,,3_con_circum_image_7.png,513.1765176795219,513.4268680455104,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,47,8,854,13,,,,2_con_circum_image_7.png,513.5352159295202,513.7858733375003,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,47,9,855,9,,,,4_con_totaldot_image_7.png,513.8924870125105,514.1429517125041,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,47,10,856,5,,,,6_con_singledot_image_7.png,514.2524992205202,514.5020597955124,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,47,11,857,3,,,,4_con_singledot_image_7.png,514.6089945545158,514.8606772125029,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,47,12,858,11,,,,6_con_totaldot_image_7.png,514.9697235125117,515.2193992955115,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,47,13,859,2,,,,3_con_singledot_image_7.png,515.3260573455103,515.5767381295125,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,47,14,860,17,,,,6_con_circum_image_7.png,515.6854965125152,515.9359277955052,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,47,15,861,0,,,,1_con_singledot_image_7.png,516.0425911375117,516.2955202955025,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,47,16,862,1,,,,2_con_singledot_image_7.png,516.4038204705197,516.6599722125072,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,47,17,863,10,,,,5_con_totaldot_image_7.png,516.7686543045187,517.0193265454989,4.wav,517.1188916250103,13.mp4,517.1188916250103,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,48,0,864,5,,,,6_con_singledot_image_52.png,518.9602442375849,519.209924420499,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,48,1,865,16,,,,5_con_circum_image_52.png,519.3189066795225,519.5691480455105,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,48,2,866,10,,,,5_con_totaldot_image_52.png,519.6759213455138,519.9266210455069,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,48,3,867,0,,,,1_con_singledot_image_52.png,520.0356227205106,520.2860154625057,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,48,4,868,8,,,,3_con_totaldot_image_52.png,520.3927855125133,520.6437495455,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,48,5,869,13,,,,2_con_circum_image_52.png,520.752441720519,521.0029257545073,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,48,6,870,7,,,,2_con_totaldot_image_52.png,521.1096316795214,521.3596767954994,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,48,7,871,1,,,,2_con_singledot_image_52.png,521.4690690545161,521.7196709625102,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,48,8,872,11,,,,6_con_totaldot_image_52.png,521.8264728045236,522.0768610045022,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,48,9,873,17,,,,6_con_circum_image_52.png,522.1856628875161,522.4363453795056,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,48,10,874,12,,,,1_con_circum_image_52.png,522.5446263875114,522.7936707955057,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,48,11,875,9,,,,4_con_totaldot_image_52.png,522.9027009705227,523.1527085045061,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,48,12,876,2,,,,3_con_singledot_image_52.png,523.2595377205201,523.5092042545118,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,48,13,877,4,,,,5_con_singledot_image_52.png,523.6192782205093,523.8689986295037,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,48,14,878,6,,,,1_con_totaldot_image_52.png,523.9756657205202,524.2272874205053,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,48,15,879,15,,,,4_con_circum_image_52.png,524.3353150545212,524.586050045499,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,48,16,880,14,,,,3_con_circum_image_52.png,524.6928449295141,524.9534467955061,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,48,17,881,3,,,,4_con_singledot_image_52.png,525.0602048875211,525.3125339205114,4.wav,525.4129475829977,4.mp4,525.4129475829977,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,49,0,882,3,,,,4_con_singledot_image_6.png,527.2308970705867,527.4861815045122,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,49,1,883,1,,,,2_con_singledot_image_6.png,527.592946512514,527.8437445045099,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,49,2,884,17,,,,6_con_circum_image_6.png,527.9520631795225,528.2024136295047,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,49,3,885,7,,,,2_con_totaldot_image_6.png,528.3091543875111,528.5624211295042,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,49,4,886,8,,,,3_con_totaldot_image_6.png,528.6701270545221,528.9195528795069,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,49,5,887,12,,,,1_con_circum_image_6.png,529.0263771795202,529.2770227545086,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,49,6,888,2,,,,3_con_singledot_image_6.png,529.3858598455175,529.6364100875041,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,49,7,889,10,,,,5_con_totaldot_image_6.png,529.7429985545226,529.9939055875118,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,49,8,890,9,,,,4_con_totaldot_image_6.png,530.1029690955096,530.3525215875095,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,49,9,891,15,,,,4_con_circum_image_6.png,530.4595088045229,530.7098717544984,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,49,10,892,0,,,,1_con_singledot_image_6.png,530.8197936795099,531.0697411705012,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,49,11,893,14,,,,3_con_circum_image_6.png,531.1766402625129,531.4271175875008,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,49,12,894,11,,,,6_con_totaldot_image_6.png,531.5349384705099,531.7861735045124,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,49,13,895,4,,,,5_con_singledot_image_6.png,531.8929184705106,532.1432207955047,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,49,14,896,13,,,,2_con_circum_image_6.png,532.2523108045192,532.5024485045112,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
